timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-14 02:24:19,1757841859.703,69,887.7;891.6,
2025-09-14 02:24:20,1757841860.687,69,827.1,
2025-09-14 02:24:21,1757841861.674,69,800.8,
2025-09-14 02:24:23,1757841863.656,69,785.2,
2025-09-14 02:24:23,1757841863.657,71,781.2;776.4,
2025-09-14 02:24:24,1757841864.644,71,761.7,
2025-09-14 02:24:25,1757841865.640,72,764.6,
2025-09-14 02:24:26,1757841866.624,73,752.0;743.2,
2025-09-14 02:24:27,1757841867.614,74,782.2,
2025-09-14 02:24:28,1757841868.604,74,823.2,
2025-09-14 02:24:29,1757841869.594,74,861.3,
2025-09-14 02:24:30,1757841870.588,74,840.8,
2025-09-14 02:24:31,1757841871.576,74,866.2,
2025-09-14 02:24:32,1757841872.566,73,886.7,
2025-09-14 02:24:33,1757841873.554,72,898.4;869.1,
2025-09-14 02:24:34,1757841874.545,72,905.3,
2025-09-14 02:24:35,1757841875.543,71,918.0,
2025-09-14 02:24:36,1757841876.525,71,927.7,
2025-09-14 02:24:37,1757841877.514,70,910.2,
2025-09-14 02:24:38,1757841878.504,70,878.9,
2025-09-14 02:24:39,1757841879.495,70,906.2,
2025-09-14 02:24:40,1757841880.489,69,913.1,
2025-09-14 02:24:41,1757841881.483,69,920.9,
2025-09-14 02:24:42,1757841882.467,68,920.9;898.4,
2025-09-14 02:24:43,1757841883.454,68,873.0,
2025-09-14 02:24:44,1757841884.452,68,910.2,
2025-09-14 02:24:45,1757841885.442,68,875.0,
2025-09-14 02:24:46,1757841886.427,68,926.8,
2025-09-14 02:24:47,1757841887.415,68,922.9,
2025-09-14 02:24:48,1757841888.413,67,913.1,
2025-09-14 02:24:49,1757841889.402,67,878.9,
2025-09-14 02:24:50,1757841890.389,67,871.1,
2025-09-14 02:24:51,1757841891.375,68,873.0;886.7,
2025-09-14 02:24:52,1757841892.370,68,902.3,
2025-09-14 02:24:53,1757841893.355,68,871.1,
2025-09-14 02:24:54,1757841894.345,68,859.4,
2025-09-14 02:24:55,1757841895.335,68,865.2,
2025-09-14 02:24:56,1757841896.324,68,876.0,
2025-09-14 02:24:57,1757841897.315,68,875.0;845.7,
2025-09-14 02:24:58,1757841898.309,68,834.0,
2025-09-14 02:24:59,1757841899.296,69,852.5,
2025-09-14 02:25:00,1757841900.286,69,834.0,
2025-09-14 02:25:01,1757841901.279,69,858.4,
2025-09-14 02:25:02,1757841902.265,69,866.2,
2025-09-14 02:25:03,1757841903.261,69,920.9,
2025-09-14 02:25:04,1757841904.245,69,949.2,
2025-09-14 02:25:05,1757841905.240,69,961.9,
2025-09-14 02:25:06,1757841906.728,68,949.2,
2025-09-14 02:25:07,1757841907.712,67,938.5;937.5,
2025-09-14 02:25:08,1757841908.705,67,942.4,
2025-09-14 02:25:09,1757841909.699,66,895.5,
2025-09-14 02:25:10,1757841910.680,66,859.4,
2025-09-14 02:25:11,1757841911.676,67,867.2,
2025-09-14 02:25:12,1757841912.666,67,818.4;805.7,
2025-09-14 02:25:14,1757841914.642,68,777.3,
2025-09-14 02:25:14,1757841914.643,69,773.4,
2025-09-14 02:25:15,1757841915.631,70,754.9,
2025-09-14 02:25:16,1757841916.620,71,780.3;824.2,
2025-09-14 02:25:17,1757841917.616,72,862.3,
2025-09-14 02:25:18,1757841918.609,72,850.6,
2025-09-14 02:25:19,1757841919.589,71,827.1,
2025-09-14 02:25:21,1757841921.074,71,827.1,
2025-09-14 02:25:21,1757841921.576,72,840.8;866.2,
2025-09-14 02:25:22,1757841922.559,71,847.7,
2025-09-14 02:25:24,1757841924.050,71,800.8,
2025-09-14 02:25:24,1757841924.545,71,807.6,
2025-09-14 02:25:25,1757841925.530,72,818.4,
2025-09-14 02:25:26,1757841926.520,72,852.5,
2025-09-14 02:25:27,1757841927.514,72,887.7,
2025-09-14 02:25:28,1757841928.500,71,905.3;877.0,
2025-09-14 02:25:29,1757841929.496,71,873.0,
2025-09-14 02:25:30,1757841930.480,71,878.9,
2025-09-14 02:25:31,1757841931.965,70,857.4,
2025-09-14 02:25:32,1757841932.463,70,834.0,
2025-09-14 02:25:33,1757841933.459,70,842.8,
2025-09-14 02:25:34,1757841934.449,70,868.2,
2025-09-14 02:25:35,1757841935.430,70,904.3,
2025-09-14 02:25:36,1757841936.425,70,958.0,
2025-09-14 02:25:37,1757841937.410,69,950.2;958.0,
2025-09-14 02:25:38,1757841938.400,68,968.8,
2025-09-14 02:25:39,1757841939.396,68,949.2,
2025-09-14 02:25:40,1757841940.380,67,961.9,
2025-09-14 02:25:41,1757841941.374,67,916.0,
2025-09-14 02:25:42,1757841942.361,66,934.6,
2025-09-14 02:25:43,1757841943.357,66,937.5,
2025-09-14 02:25:44,1757841944.341,66,949.2,
2025-09-14 02:25:45,1757841945.330,66,943.4,
2025-09-14 02:25:46,1757841946.320,66,854.5;835.0,
2025-09-14 02:25:47,1757841947.310,66,820.3,
2025-09-14 02:25:48,1757841948.304,67,849.6,
2025-09-14 02:25:49,1757841949.290,67,889.6,
2025-09-14 02:25:50,1757841950.280,68,919.9,
2025-09-14 02:25:51,1757841951.272,67,943.4,
2025-09-14 02:25:52,1757841952.269,67,935.5,
2025-09-14 02:25:53,1757841953.252,67,911.1,
2025-09-14 02:25:54,1757841954.240,67,880.9,
2025-09-14 02:25:55,1757841955.230,67,879.9,
2025-09-14 02:25:56,1757841956.715,67,865.2;902.3,
2025-09-14 02:25:57,1757841957.707,67,941.4,
2025-09-14 02:25:58,1757841958.695,67,920.9,
2025-09-14 02:25:59,1757841959.694,67,930.7,
2025-09-14 02:26:00,1757841960.675,66,946.3,
2025-09-14 02:26:01,1757841961.672,66,962.9,
2025-09-14 02:26:03,1757841963.648,66,962.9,
2025-09-14 02:26:03,1757841963.648,66,963.9,
2025-09-14 02:26:04,1757841964.640,65,917.0,
2025-09-14 02:26:05,1757841965.634,65,895.5,
2025-09-14 02:26:06,1757841966.615,66,855.5;846.7,
2025-09-14 02:26:07,1757841967.606,66,842.8,
2025-09-14 02:26:08,1757841968.595,67,853.5,
2025-09-14 02:26:09,1757841969.585,67,876.0,
2025-09-14 02:26:10,1757841970.576,67,902.3,
2025-09-14 02:26:11,1757841971.565,67,958.0,
2025-09-14 02:26:12,1757841972.555,67,992.2,
2025-09-14 02:26:13,1757841973.549,66,917.0,
2025-09-14 02:26:14,1757841974.535,66,868.2,
2025-09-14 02:26:15,1757841975.527,67,846.7;870.1,
2025-09-14 02:26:16,1757841976.525,67,887.7,
2025-09-14 02:26:17,1757841977.507,67,864.3,
2025-09-14 02:26:18,1757841978.512,67,922.9,
2025-09-14 02:26:19,1757841979.487,67,923.8,
2025-09-14 02:26:20,1757841980.980,67,880.9,
2025-09-14 02:26:21,1757841981.466,67,837.9,
2025-09-14 02:26:22,1757841982.456,67,856.4,
2025-09-14 02:26:23,1757841983.445,68,875.0;918.9,
2025-09-14 02:26:24,1757841984.436,68,893.6,
2025-09-14 02:26:25,1757841985.425,68,857.4,
2025-09-14 02:26:26,1757841986.918,68,889.6,
2025-09-14 02:26:27,1757841987.903,68,923.8,
2025-09-14 02:26:28,1757841988.402,68,972.7,
2025-09-14 02:26:29,1757841989.395,67,954.1,
2025-09-14 02:26:30,1757841990.375,67,938.5,
2025-09-14 02:26:31,1757841991.366,66,891.6,
2025-09-14 02:26:32,1757841992.361,66,911.1,
2025-09-14 02:26:33,1757841993.345,66,901.4;895.5,
2025-09-14 02:26:34,1757841994.335,66,915.0,
2025-09-14 02:26:35,1757841995.335,66,896.5,
2025-09-14 02:26:36,1757841996.315,66,903.3,
2025-09-14 02:26:37,1757841997.305,66,919.9,
2025-09-14 02:26:38,1757841998.302,66,884.8,
2025-09-14 02:26:39,1757841999.289,66,831.1,
2025-09-14 02:26:40,1757842000.277,67,830.1;850.6,
2025-09-14 02:26:41,1757842001.265,68,870.1,
2025-09-14 02:26:42,1757842002.255,68,884.8,
2025-09-14 02:26:43,1757842003.249,68,907.2,
2025-09-14 02:26:44,1757842004.240,68,914.1,
2025-09-14 02:26:45,1757842005.720,68,898.4,
2025-09-14 02:26:46,1757842006.711,67,848.6,
2025-09-14 02:26:47,1757842007.704,68,846.7;832.0,
2025-09-14 02:26:48,1757842008.690,68,845.7,
2025-09-14 02:26:49,1757842009.686,69,850.6,
2025-09-14 02:26:50,1757842010.679,69,881.8,
2025-09-14 02:26:52,1757842012.651,69,880.9,
2025-09-14 02:26:52,1757842012.651,69,833.0;787.1,
2025-09-14 02:26:53,1757842013.649,69,815.4,
2025-09-14 02:26:54,1757842014.632,70,847.7,
2025-09-14 02:26:55,1757842015.620,70,892.6,
2025-09-14 02:26:56,1757842016.616,70,917.0,
2025-09-14 02:26:57,1757842017.598,70,933.6,
2025-09-14 02:26:58,1757842018.586,69,896.5,
2025-09-14 02:26:59,1757842019.580,69,834.0;827.1,
2025-09-14 02:27:00,1757842020.564,69,838.9,
2025-09-14 02:27:01,1757842021.552,70,871.1,
2025-09-14 02:27:02,1757842022.550,70,925.8,
2025-09-14 02:27:03,1757842023.530,69,933.6,
2025-09-14 02:27:04,1757842024.529,69,981.4,
2025-09-14 02:27:05,1757842025.511,68,980.5,
2025-09-14 02:27:06,1757842026.499,68,951.2,
2025-09-14 02:27:07,1757842027.488,67,960.9,
2025-09-14 02:27:08,1757842028.486,67,936.5,
2025-09-14 02:27:09,1757842029.475,66,929.7,
2025-09-14 02:27:10,1757842030.457,66,910.2,
2025-09-14 02:27:11,1757842031.448,66,915.0,
2025-09-14 02:27:12,1757842032.435,66,919.9;890.6,
2025-09-14 02:27:13,1757842033.422,66,906.2,
2025-09-14 02:27:14,1757842034.413,66,904.3,
2025-09-14 02:27:15,1757842035.407,66,917.0,
2025-09-14 02:27:16,1757842036.391,66,896.5,
2025-09-14 02:27:18,1757842038.377,66,908.2,
2025-09-14 02:27:18,1757842038.377,66,912.1,
2025-09-14 02:27:19,1757842039.371,66,903.3,
2025-09-14 02:27:20,1757842040.349,66,935.5,
2025-09-14 02:27:21,1757842041.339,66,929.7,
2025-09-14 02:27:22,1757842042.329,66,933.6,
2025-09-14 02:27:23,1757842043.324,66,912.1;918.0,
2025-09-14 02:27:24,1757842044.308,66,918.9,
2025-09-14 02:27:25,1757842045.298,66,894.5,
2025-09-14 02:27:26,1757842046.288,66,871.1,
2025-09-14 02:27:27,1757842047.281,66,880.9,
2025-09-14 02:27:28,1757842048.270,66,906.2,
2025-09-14 02:27:29,1757842049.262,66,939.5,
2025-09-14 02:27:30,1757842050.249,66,916.0,
2025-09-14 02:27:31,1757842051.242,66,912.1,
2025-09-14 02:27:32,1757842052.235,66,937.5,
2025-09-14 02:27:33,1757842053.216,66,944.3,
2025-09-14 02:27:34,1757842054.206,66,910.2;917.0,
2025-09-14 02:27:35,1757842055.691,66,922.9,
2025-09-14 02:27:36,1757842056.683,66,898.4,
2025-09-14 02:27:37,1757842057.674,66,896.5,
2025-09-14 02:27:38,1757842058.661,66,927.7,
2025-09-14 02:27:40,1757842060.151,66,922.9,
2025-09-14 02:27:40,1757842060.640,66,884.8,
2025-09-14 02:27:41,1757842061.633,66,886.7,
2025-09-14 02:27:42,1757842062.620,66,895.5;879.9,
2025-09-14 02:27:43,1757842063.610,66,899.4,
2025-09-14 02:27:44,1757842064.609,66,888.7,
2025-09-14 02:27:45,1757842065.590,66,872.1,
2025-09-14 02:27:46,1757842066.580,67,878.9,
2025-09-14 02:27:47,1757842067.570,67,883.8,
2025-09-14 02:27:48,1757842068.567,67,911.1,
2025-09-14 02:27:49,1757842069.550,67,912.1,
2025-09-14 02:27:50,1757842070.539,67,888.7,
2025-09-14 02:27:51,1757842071.530,67,915.0;863.3,
2025-09-14 02:27:52,1757842072.520,67,892.6,
2025-09-14 02:27:53,1757842073.518,67,918.0,
2025-09-14 02:27:54,1757842074.499,67,899.4,
2025-09-14 02:27:55,1757842075.489,67,870.1,
2025-09-14 02:27:56,1757842076.479,67,878.9,
2025-09-14 02:27:57,1757842077.478,67,898.4,
2025-09-14 02:27:58,1757842078.459,67,897.5,
2025-09-14 02:27:59,1757842079.450,67,871.1;879.9,
2025-09-14 02:28:00,1757842080.442,67,879.9,
2025-09-14 02:28:01,1757842081.435,67,920.9,
2025-09-14 02:28:02,1757842082.421,67,903.3,
2025-09-14 02:28:03,1757842083.413,67,896.5,
2025-09-14 02:28:04,1757842084.402,67,889.6,
2025-09-14 02:28:05,1757842085.392,67,918.0,
2025-09-14 02:28:06,1757842086.387,67,933.6,
2025-09-14 02:28:07,1757842087.371,67,914.1;863.3,
2025-09-14 02:28:08,1757842088.854,67,867.2,
2025-09-14 02:28:09,1757842089.847,67,860.4,
2025-09-14 02:28:10,1757842090.341,67,829.1,
2025-09-14 02:28:11,1757842091.334,68,868.2,
2025-09-14 02:28:12,1757842092.327,68,888.7,
2025-09-14 02:28:13,1757842093.309,68,925.8,
2025-09-14 02:28:14,1757842094.308,68,864.3;850.6,
2025-09-14 02:28:15,1757842095.292,68,862.3,
2025-09-14 02:28:16,1757842096.279,68,873.0,
2025-09-14 02:28:17,1757842097.765,68,855.5,
2025-09-14 02:28:18,1757842098.266,68,847.7,
2025-09-14 02:28:19,1757842099.249,69,856.4,
2025-09-14 02:28:20,1757842100.239,69,871.1,
2025-09-14 02:28:21,1757842101.229,69,864.3,
2025-09-14 02:28:22,1757842102.231,69,900.4;931.6,
2025-09-14 02:28:23,1757842103.211,68,934.6,
2025-09-14 02:28:24,1757842104.205,68,895.5,
2025-09-14 02:28:25,1757842105.684,68,897.5,
2025-09-14 02:28:26,1757842106.682,68,887.7,
2025-09-14 02:28:27,1757842107.664,68,878.9,
2025-09-14 02:28:29,1757842109.155,68,865.2,
2025-09-14 02:28:29,1757842109.652,68,874.0;877.0,
2025-09-14 02:28:30,1757842110.635,68,860.4,
2025-09-14 02:28:31,1757842111.633,68,846.7,
2025-09-14 02:28:32,1757842112.615,68,849.6,
2025-09-14 02:28:33,1757842113.604,69,895.5,
2025-09-14 02:28:34,1757842114.602,69,927.7,
2025-09-14 02:28:35,1757842115.584,68,884.8;844.7,
2025-09-14 02:28:36,1757842116.574,68,820.3,
2025-09-14 02:28:37,1757842117.565,69,801.8,
2025-09-14 02:28:38,1757842118.554,69,791.0,
2025-09-14 02:28:39,1757842119.549,70,813.5,
2025-09-14 02:28:40,1757842120.534,70,867.2,
2025-09-14 02:28:41,1757842121.532,70,938.5;889.6,
2025-09-14 02:28:42,1757842122.517,70,856.4,
2025-09-14 02:28:43,1757842123.507,70,861.3,
2025-09-14 02:28:44,1757842124.503,70,879.9,
2025-09-14 02:28:45,1757842125.483,69,892.6,
2025-09-14 02:28:46,1757842126.478,69,873.0,
2025-09-14 02:28:47,1757842127.466,69,850.6,
2025-09-14 02:28:48,1757842128.455,69,842.8;865.2,
2025-09-14 02:28:49,1757842129.449,69,874.0,
2025-09-14 02:28:50,1757842130.436,69,833.0,
2025-09-14 02:28:51,1757842131.424,70,865.2,
2025-09-14 02:28:52,1757842132.414,70,863.3,
2025-09-14 02:28:53,1757842133.410,70,899.4,
2025-09-14 02:28:54,1757842134.395,69,891.6,
2025-09-14 02:28:55,1757842135.392,69,888.7,
2025-09-14 02:28:56,1757842136.375,69,932.6,
2025-09-14 02:28:57,1757842137.364,69,931.6,
2025-09-14 02:28:58,1757842138.357,68,966.8;973.6,
2025-09-14 02:28:59,1757842139.344,67,982.4,
2025-09-14 02:29:00,1757842140.341,67,979.5,
2025-09-14 02:29:01,1757842141.325,66,969.7,
2025-09-14 02:29:02,1757842142.324,66,919.9,
2025-09-14 02:29:03,1757842143.304,65,915.0,
2025-09-14 02:29:04,1757842144.294,65,897.5,
2025-09-14 02:29:05,1757842145.284,65,877.0,
2025-09-14 02:29:06,1757842146.274,66,842.8;845.7,
2025-09-14 02:29:07,1757842147.266,67,849.6,
2025-09-14 02:29:08,1757842148.254,67,871.1,
2025-09-14 02:29:09,1757842149.249,67,879.9,
2025-09-14 02:29:10,1757842150.234,67,923.8,
2025-09-14 02:29:11,1757842151.224,67,936.5,
2025-09-14 02:29:12,1757842152.214,67,938.5,
2025-09-14 02:29:13,1757842153.207,67,890.6,
2025-09-14 02:29:14,1757842154.689,67,923.8,
2025-09-14 02:29:15,1757842155.688,66,909.2;830.1,
2025-09-14 02:29:16,1757842156.669,67,853.5,
2025-09-14 02:29:17,1757842157.667,67,892.6,
2025-09-14 02:29:18,1757842158.658,67,897.5,
2025-09-14 02:29:19,1757842159.640,67,856.4,
2025-09-14 02:29:20,1757842160.629,67,856.4,
2025-09-14 02:29:21,1757842161.624,68,826.2;855.5,
2025-09-14 02:29:23,1757842163.113,68,848.6,
2025-09-14 02:29:23,1757842163.599,69,855.5,
2025-09-14 02:29:25,1757842165.579,69,896.5,
2025-09-14 02:29:25,1757842165.580,69,936.5,
2025-09-14 02:29:26,1757842166.578,68,960.0,
2025-09-14 02:29:27,1757842167.559,68,965.8,
2025-09-14 02:29:28,1757842168.548,67,875.0,
2025-09-14 02:29:29,1757842169.541,67,881.8,
2025-09-14 02:29:30,1757842170.534,67,870.1;869.1,
2025-09-14 02:29:31,1757842171.519,68,834.0;841.8,
2025-09-14 02:29:32,1757842172.509,68,813.5,
2025-09-14 02:29:33,1757842173.502,69,681.6,
2025-09-14 02:29:34,1757842174.489,70,894.5,
2025-09-14 02:29:35,1757842175.479,71,780.3,
2025-09-14 02:29:36,1757842176.469,71,816.4,
2025-09-14 02:29:37,1757842177.459,71,836.9,
2025-09-14 02:29:38,1757842178.456,71,816.4;778.3,
2025-09-14 02:29:39,1757842179.442,72,755.9,
2025-09-14 02:29:40,1757842180.429,72,753.9,
2025-09-14 02:29:41,1757842181.423,73,738.3,
2025-09-14 02:29:42,1757842182.409,75,757.8;819.3,
2025-09-14 02:29:43,1757842183.408,75,871.1,
2025-09-14 02:29:44,1757842184.393,74,879.9,
2025-09-14 02:29:45,1757842185.378,74,933.6,
2025-09-14 02:29:46,1757842186.374,73,951.2,
2025-09-14 02:29:47,1757842187.359,72,962.9,
2025-09-14 02:29:48,1757842188.349,71,940.4,
2025-09-14 02:29:49,1757842189.348,70,863.3;817.4,
2025-09-14 02:29:50,1757842190.335,70,792.0,
2025-09-14 02:29:51,1757842191.321,71,772.5,
2025-09-14 02:29:52,1757842192.310,71,750.0,
2025-09-14 02:29:53,1757842193.298,72,759.8,
2025-09-14 02:29:54,1757842194.296,73,836.9,
2025-09-14 02:29:55,1757842195.279,73,917.0,
2025-09-14 02:29:56,1757842196.269,73,979.5,
2025-09-14 02:29:57,1757842197.267,72,995.1,
2025-09-14 02:29:58,1757842198.256,71,990.2,
2025-09-14 02:29:59,1757842199.244,69,967.8;959.0,
2025-09-14 02:30:00,1757842200.229,68,937.5,
2025-09-14 02:30:01,1757842201.219,68,862.3,
2025-09-14 02:30:02,1757842202.217,67,871.1,
2025-09-14 02:30:03,1757842203.200,68,868.2,
2025-09-14 02:30:04,1757842204.684,68,910.2,
2025-09-14 02:30:05,1757842205.674,68,960.9,
2025-09-14 02:30:06,1757842206.670,67,949.2,
2025-09-14 02:30:07,1757842207.655,67,891.6;863.3,
2025-09-14 02:30:08,1757842208.644,67,856.4,
2025-09-14 02:30:09,1757842209.640,67,860.4,
2025-09-14 02:30:10,1757842210.624,67,883.8,
2025-09-14 02:30:11,1757842211.614,68,862.3,
2025-09-14 02:30:12,1757842212.612,68,895.5,
2025-09-14 02:30:14,1757842214.092,68,914.1,
2025-09-14 02:30:14,1757842214.584,68,925.8,
2025-09-14 02:30:17,1757842217.063,67,903.3,
2025-09-14 02:30:17,1757842217.063,67,927.7;904.3,
2025-09-14 02:30:17,1757842217.554,67,915.0,
2025-09-14 02:30:18,1757842218.551,67,945.3,
2025-09-14 02:30:19,1757842219.533,67,924.8,
2025-09-14 02:30:20,1757842220.530,66,877.0,
2025-09-14 02:30:21,1757842221.517,66,877.9,
2025-09-14 02:30:22,1757842222.504,67,909.2,
2025-09-14 02:30:23,1757842223.500,67,938.5,
2025-09-14 02:30:24,1757842224.986,66,938.5,
2025-09-14 02:30:25,1757842225.477,66,904.3,
2025-09-14 02:30:26,1757842226.464,66,925.8;909.2,
2025-09-14 02:30:27,1757842227.461,66,873.0,
2025-09-14 02:30:28,1757842228.445,66,844.7,
2025-09-14 02:30:29,1757842229.434,67,836.9,
2025-09-14 02:30:30,1757842230.426,68,810.5;795.9,
2025-09-14 02:30:31,1757842231.414,68,786.1,
2025-09-14 02:30:32,1757842232.407,69,790.0,
2025-09-14 02:30:33,1757842233.394,70,806.6,
2025-09-14 02:30:34,1757842234.392,70,829.1,
2025-09-14 02:30:35,1757842235.381,71,834.0,
2025-09-14 02:30:36,1757842236.368,71,881.8;888.7,
2025-09-14 02:30:37,1757842237.358,70,876.0,
2025-09-14 02:30:38,1757842238.344,70,853.5,
2025-09-14 02:30:39,1757842239.333,70,868.2,
2025-09-14 02:30:40,1757842240.328,70,860.4,
2025-09-14 02:30:42,1757842242.304,70,846.7,
2025-09-14 02:30:42,1757842242.306,70,862.3;848.6,
2025-09-14 02:30:43,1757842243.294,70,837.9,
2025-09-14 02:30:44,1757842244.287,70,865.2,
2025-09-14 02:30:45,1757842245.274,70,892.6,
2025-09-14 02:30:46,1757842246.264,70,929.7,
2025-09-14 02:30:47,1757842247.259,70,902.3,
2025-09-14 02:30:48,1757842248.249,69,898.4;819.3,
2025-09-14 02:30:49,1757842249.236,69,814.5,
2025-09-14 02:30:50,1757842250.230,69,803.7,
2025-09-14 02:30:51,1757842251.214,71,779.3;761.7,
2025-09-14 02:30:52,1757842252.204,71,741.2,
2025-09-14 02:30:53,1757842253.691,72,728.5,
2025-09-14 02:30:54,1757842254.679,73,733.4,
2025-09-14 02:30:55,1757842255.674,74,750.0,
2025-09-14 02:30:56,1757842256.659,75,830.1;838.9,
2025-09-14 02:30:57,1757842257.650,75,890.6,
2025-09-14 02:30:58,1757842258.639,74,912.1,
2025-09-14 02:30:59,1757842259.634,73,922.9,
2025-09-14 02:31:00,1757842260.619,72,912.1,
2025-09-14 02:31:01,1757842261.609,72,916.0,
2025-09-14 02:31:02,1757842262.605,71,842.8;796.9,
2025-09-14 02:31:03,1757842263.590,71,825.2,
2025-09-14 02:31:04,1757842264.590,71,847.7,
2025-09-14 02:31:05,1757842265.573,71,876.0,
2025-09-14 02:31:06,1757842266.560,71,887.7,
2025-09-14 02:31:07,1757842267.550,71,898.4,
2025-09-14 02:31:08,1757842268.544,70,835.9;810.5,
2025-09-14 02:31:09,1757842269.530,71,798.8,
2025-09-14 02:31:10,1757842270.519,71,792.0,
2025-09-14 02:31:11,1757842271.509,72,826.2,
2025-09-14 02:31:12,1757842272.504,72,881.8,
2025-09-14 02:31:13,1757842273.489,72,920.9,
2025-09-14 02:31:14,1757842274.483,71,925.8,
2025-09-14 02:31:15,1757842275.469,71,883.8,
2025-09-14 02:31:16,1757842276.469,70,883.8;880.9,
2025-09-14 02:31:17,1757842277.458,70,924.8,
2025-09-14 02:31:18,1757842278.440,69,951.2,
2025-09-14 02:31:19,1757842279.429,69,977.5,
2025-09-14 02:31:20,1757842280.426,68,985.4,
2025-09-14 02:31:21,1757842281.409,67,960.0,
2025-09-14 02:31:22,1757842282.405,67,902.3,
2025-09-14 02:31:23,1757842283.389,67,838.9,
2025-09-14 02:31:24,1757842284.379,67,814.5,
2025-09-14 02:31:25,1757842285.371,68,816.4;856.4,
2025-09-14 02:31:26,1757842286.366,68,932.6,
2025-09-14 02:31:27,1757842287.357,68,901.4,
2025-09-14 02:31:28,1757842288.339,68,904.3,
2025-09-14 02:31:29,1757842289.328,68,932.6,
2025-09-14 02:31:30,1757842290.321,68,931.6,
2025-09-14 02:31:31,1757842291.309,67,911.1,
2025-09-14 02:31:32,1757842292.302,67,951.2,
2025-09-14 02:31:33,1757842293.289,67,956.1,
2025-09-14 02:31:34,1757842294.282,66,972.7,
2025-09-14 02:31:35,1757842295.764,66,961.9,
2025-09-14 02:31:36,1757842296.259,66,886.7;881.8,
2025-09-14 02:31:37,1757842297.253,66,877.9,
2025-09-14 02:31:38,1757842298.239,66,878.9,
2025-09-14 02:31:39,1757842299.230,66,875.0,
2025-09-14 02:31:40,1757842300.219,66,830.1,
2025-09-14 02:31:41,1757842301.215,67,837.9;824.2,
2025-09-14 02:31:42,1757842302.204,68,806.6,
2025-09-14 02:31:43,1757842303.694,68,812.5,
2025-09-14 02:31:44,1757842304.678,69,818.4,
2025-09-14 02:31:45,1757842305.664,69,806.6,
2025-09-14 02:31:46,1757842306.654,70,828.1;838.9,
2025-09-14 02:31:47,1757842307.643,70,837.9,
2025-09-14 02:31:48,1757842308.634,71,817.4,
2025-09-14 02:31:49,1757842309.624,71,797.9,
2025-09-14 02:31:50,1757842310.620,72,778.3;772.5,
2025-09-14 02:31:51,1757842311.604,72,746.1,
2025-09-14 02:31:52,1757842312.594,73,749.0,
2025-09-14 02:31:53,1757842313.591,74,767.6;793.9,
2025-09-14 02:31:54,1757842314.576,74,802.7,
2025-09-14 02:31:56,1757842316.562,74,774.4,
2025-09-14 02:31:56,1757842316.563,75,768.6;749.0,
2025-09-14 02:31:57,1757842317.553,75,725.6,
2025-09-14 02:31:58,1757842318.539,76,731.4,
2025-09-14 02:31:59,1757842319.526,77,727.5,
2025-09-14 02:32:00,1757842320.514,77,718.8,
2025-09-14 02:32:01,1757842321.507,78,727.5;1444.3,
2025-09-14 02:32:02,1757842322.494,79,706.1,
2025-09-14 02:32:03,1757842323.486,80,700.2;690.4,
2025-09-14 02:32:04,1757842324.473,81,676.8,
2025-09-14 02:32:05,1757842325.471,81,685.5,
2025-09-14 02:32:06,1757842326.456,83,683.6;681.6,
2025-09-14 02:32:07,1757842327.443,83,681.6,
2025-09-14 02:32:08,1757842328.434,84,696.3;694.3,
2025-09-14 02:32:09,1757842329.433,84,704.1,
2025-09-14 02:32:10,1757842330.418,85,719.7,
2025-09-14 02:32:11,1757842331.403,84,724.6;724.6,
2025-09-14 02:32:12,1757842332.394,84,723.6,
2025-09-14 02:32:13,1757842333.383,84,728.5;723.6,
2025-09-14 02:32:14,1757842334.383,84,716.8,
2025-09-14 02:32:15,1757842335.367,84,738.3,
2025-09-14 02:32:16,1757842336.354,84,837.9,
2025-09-14 02:32:17,1757842337.352,83,948.2,
2025-09-14 02:32:18,1757842338.335,78,965.8,
2025-09-14 02:32:19,1757842339.324,74,995.1,
2025-09-14 02:32:20,1757842340.316,73,951.2,
2025-09-14 02:32:21,1757842341.312,71,877.0;841.8,
2025-09-14 02:32:22,1757842342.296,71,853.5,
2025-09-14 02:32:23,1757842343.285,71,818.4,
2025-09-14 02:32:24,1757842344.772,71,862.3,
2025-09-14 02:32:25,1757842345.272,71,860.4,
2025-09-14 02:32:26,1757842346.260,71,794.9;808.6,
2025-09-14 02:32:27,1757842347.244,71,806.6,
2025-09-14 02:32:28,1757842348.244,72,831.1,
2025-09-14 02:32:29,1757842349.224,72,864.3,
2025-09-14 02:32:30,1757842350.214,72,832.0,
2025-09-14 02:32:31,1757842351.206,72,862.3,
2025-09-14 02:32:32,1757842352.689,71,881.8;857.4,
2025-09-14 02:32:33,1757842353.679,71,817.4,
2025-09-14 02:32:34,1757842354.678,71,794.9,
2025-09-14 02:32:35,1757842355.659,71,777.3,
2025-09-14 02:32:36,1757842356.655,73,763.7;793.0,
2025-09-14 02:32:37,1757842357.639,73,871.1,
2025-09-14 02:32:38,1757842358.637,73,900.4,
2025-09-14 02:32:39,1757842359.619,72,862.3,
2025-09-14 02:32:40,1757842360.609,72,856.4,
2025-09-14 02:32:41,1757842361.600,72,894.5,
2025-09-14 02:32:43,1757842363.087,71,923.8,
2025-09-14 02:32:43,1757842363.579,71,958.0,
